T1,T2,T3,Current,Voltage,Target,T_prev,rise_rate
45.24427817584452,47.730691005009845,45.276656607448274,5.0042294480257805,11.557254653996363,46.17043854241811,45.54450839275975,-0.30023021691523155
45.33076678774705,47.8169731152165,45.36357572429079,4.908229594180587,12.02676901199705,46.23957155998551,45.24427817584452,0.08648861190253143
45.4010265391655,47.88382792632144,45.43386021446959,4.835754803119998,12.190941060210362,46.356388805636925,45.33076678774705,0.07025975141844754
45.5152003499046,48.00482543856479,45.54914062844139,5.062691568896457,12.418347167658226,46.05073600879782,45.4010265391655,0.11417381073910349
45.21362098210494,47.6985097093721,45.24007733491641,4.9946606871261485,12.226512003681314,46.08376223566472,45.5152003499046,-0.3015793677996612
45.25056800394598,47.72423803391238,45.27648066913579,4.65760833468897,11.866671570259214,46.14620679541948,45.21362098210494,0.03694702184103704
45.314371264398886,47.783810254467326,45.34043886739221,4.796706099662498,11.534185251399473,46.21434913765555,45.25056800394598,0.0638032604529073
45.383252058887,47.85019078569454,45.409604568385134,4.828897199873618,11.841369318358534,46.3140254069069,45.314371264398886,0.06888079448811624
45.48114040762723,47.9524517765313,45.50848403656217,4.981073076909098,12.280647697317711,46.41290543926857,45.383252058887,0.09788834874022712
45.5782908630078,48.05385661131686,45.60656884348106,4.9867351807751765,12.339262045719469,46.106494981714064,45.48114040762723,0.09715045538057154
45.2755260751727,47.74741477036157,45.29654409960792,4.996448572294373,12.3486677890081,46.120141165825174,45.5782908630078,-0.30276478783510186
45.29409893383049,47.751957472317606,45.31436709132742,4.5732280312873295,11.90996063643792,46.14886253187632,45.2755260751727,0.018572858657790903
45.32621296106755,47.77425822719916,45.34611640736223,4.64419417571963,11.74236164046287,46.22215142565449,45.29409893383049,0.03211402723705703
45.39923551019925,47.84741285555494,45.41980591120926,4.85292951515208,11.66128661939612,46.28117798804045,45.32621296106755,0.07302254913170003
45.458985794099554,47.90466965496444,45.47987851505736,4.793857235985897,12.19352400356446,46.32920630710789,45.39923551019925,0.05975028390030701
45.50842728888814,47.94980463188941,45.52938700054613,4.748537667266402,11.757585338390887,46.30124586956513,45.458985794099554,0.049441494788588614
45.48742874528374,47.909563615268645,45.50674524814299,4.40171227656665,12.095385889144191,46.30254152674146,45.50842728888814,-0.02099854360440645
45.492990754088005,47.90322598196944,45.5114078441669,4.534339431551233,11.963294019516766,46.270421982892536,45.48742874528374,0.005562008804268714
45.46732804155779,47.85979801835848,45.48413988876132,4.379961989969599,11.97068732016366,46.312730917007094,45.492990754088005,-0.025662712530213128
45.51004054425525,47.90114534270841,45.52700686405763,4.721048319962975,12.13633543969302,46.359246129981564,45.46732804155779,0.04271250269745508
45.55655363527436,47.94741799925474,45.57376675541558,4.7444590296758005,12.424622388106608,46.33349956545154,45.51004054425525,0.04651309101911494
45.536185062792114,47.91230621119597,45.55200742236652,4.414726064718169,12.400913570556693,46.27219630533998,45.55655363527436,-0.02036857248224777
45.48256613875441,47.8377581348467,45.49626464241885,4.247911771250299,12.002446843683478,46.29786480506082,45.536185062792114,-0.05361892403770696
45.50886929811004,47.86221609621712,45.52250902085531,4.644253211044338,12.116005744205124,46.23148158856794,45.48256613875441,0.026303159355634875
45.44997281679229,47.78298952961582,45.46148241929573,4.221069843411558,11.701119051159312,46.18736582245767,45.50886929811004,-0.0588964813177526
45.41119069151194,47.72973201621385,45.4211747596472,4.317784983995132,12.13729782096464,46.22637370347727,45.44997281679229,-0.03878212528034908
45.44892780576215,47.77085826845289,45.45933503621677,4.69795050793202,12.286937024581448,46.229284680249684,45.41119069151194,0.037737114250212755
45.45333179066844,47.77119282700468,45.46332942307591,4.534719658838601,11.912686271978515,46.13652001077926,45.44892780576215,0.004403984906289793
45.36915187606829,47.66380628395109,45.3766018723184,4.092647502432508,12.510251083458646,46.119650111597366,45.45333179066844,-0.08417991460015628
45.35462720968741,47.642960828133525,45.36136229697115,4.434826414914112,11.729032335130572,46.09322241715774,45.36915187606829,-0.014524666380879125
45.3311117583882,47.61160516418344,45.33695032890159,4.389052102628072,12.237397844156323,46.03386872598001,45.35462720968741,-0.023515451299211065
45.27696772605039,47.54342921708832,45.28120923480134,4.234341673570237,12.430547899344775,46.01766617873656,45.3311117583882,-0.05414403233780973
45.26241214846162,47.52448134826206,45.26610503948601,4.428272735557401,11.637126191543052,45.97408599525769,45.27696772605039,-0.0145555775887658
45.22244028238488,47.47482536527953,45.22499233810864,4.300174964482409,12.30533076715771,45.85614197649152,45.26241214846162,-0.039971866076740525
45.113494024692855,47.34165138617612,45.11328051860559,3.9522742314888815,12.154069485803282,45.73186406472252,45.22244028238488,-0.10894625769202548
44.99817148341707,47.20224237343209,44.995178337318414,3.9119209599420257,11.787692716556766,45.60006913973198,45.113494024692855,-0.11532254127578767
44.87539032621358,47.05524022989427,44.86957686308811,3.86550427332274,11.60240986701131,45.56828662553337,44.99817148341707,-0.12278115720349092
44.844585388703806,47.02193610626551,44.838338381630784,4.315529354704421,11.57179882430631,45.4473356754363,44.87539032621358,-0.03080493750977098
44.73129917537158,46.888082867138365,44.72262498379894,3.900292400453096,11.889608128900962,45.30322893778699,44.844585388703806,-0.11328621333222344
44.596186149533935,46.728826858378056,44.584673805448986,3.781886419172226,11.856732475783092,45.24608840150315,44.73129917537158,-0.13511302583764717
44.54100336246948,46.66851653633295,44.52874530570702,4.170440608746667,11.54488957060381,45.158351393652424,44.596186149533935,-0.05518278706445301
44.45745840918167,46.57379943903192,44.44379633274369,4.023624252421568,11.739420660729666,45.047406139619135,44.54100336246948,-0.08354495328781297
44.35225502190823,46.45323525215886,44.33672814479031,3.908094801565937,12.369667776385104,44.877168434927114,44.45745840918167,-0.10520338727344125
44.19194104852976,46.26626834784136,44.17329590841021,3.623557612273441,12.043680581387212,44.722032130363566,44.35225502190823,-0.16031397337846442
44.04506978884847,46.09723677927974,44.02378982296247,3.677405076515358,12.483234593579166,44.63481450773486,44.19194104852976,-0.14687125968129067
43.96058446884606,46.00553734151824,43.93832171284027,3.976863679829654,12.026152074752314,44.45820261745741,44.04506978884847,-0.08448532000241471
43.79334872622727,45.81313077697412,43.76812834917083,3.555384446523426,12.50471022788644,44.34871866751058,43.96058446884606,-0.16723574261878582
43.6877119040334,45.69726114899865,43.66118294949972,3.8491725565787256,11.737068200669658,44.16441323700868,43.79334872622727,-0.1056368221938726
43.51274459288976,45.49721916135179,43.48327595678449,3.4929797101886044,12.078363549837112,43.9561239596889,43.6877119040334,-0.1749673111436394
43.31514021792361,45.27090756579173,43.28232409535135,3.36480512761204,12.506462712106051,43.830291607705256,43.51274459288976,-0.19760437496614713
43.19325146262922,45.1385230655319,43.15910029495465,3.726493510533572,11.989515043635755,43.70579081833072,43.31514021792361,-0.12188875529439258
43.07246200200758,45.0078470914267,43.03706336155789,3.720850682864461,11.596664295646557,43.497740200938175,43.19325146262922,-0.12078946062163709
42.874299779088936,44.78309870715378,42.83582211657178,3.322896576665622,11.624903968966704,43.31545140570745,43.07246200200758,-0.19816222291864705
42.69948724092485,44.58821594650217,42.65865102969535,3.422487394281984,12.45441981596944,43.17344702757318,42.874299779088936,-0.17481253816408326
42.56160006406872,44.4393216042083,42.51941941444253,3.5916399692541034,11.664780596642805,42.95134756251294,42.69948724092485,-0.1378871768561325
42.34952594169921,44.20026535280952,42.304251393030086,3.2080172405453613,11.5508555394677,42.80170285097944,42.56160006406872,-0.21207412236950773
42.20398401442372,44.04373470379357,42.15738983472104,3.522169016681404,11.930346892218756,42.631964309248254,42.34952594169921,-0.1455419272754952
42.03974677893199,43.86471027105023,41.99143587776255,3.4152371550467207,12.251185675209156,42.38418353484435,42.20398401442372,-0.16423723549172564
41.80315187333218,43.59796032197288,41.75143840922798,3.038503800682376,11.669744454331203,42.17711966215024,42.03974677893199,-0.23659490559980867
41.60368729629408,43.378027966511816,41.54964372364483,3.203511457278636,12.125273165331867,41.95959642548329,41.80315187333218,-0.19946457703809983
41.39424749245689,43.14680066726434,41.33774111672866,3.1357356434216714,11.939837346321418,41.799392691545066,41.60368729629408,-0.20943980383719207
41.23748245099138,42.98077971244786,41.17991591119595,3.380344224437398,12.526064652015936,41.64188495088459,41.39424749245689,-0.15676504146551196
41.083156614103245,42.81786382049005,41.02463441806047,3.3777893345128214,11.90163325631235,41.47805291485903,41.23748245099138,-0.15432583688813395
40.92294433797779,42.647851620816056,40.863362785783245,3.333783560144345,12.065141876097943,41.31384538342363,41.083156614103245,-0.1602122761254563
40.762321125786144,42.47749923649186,40.7017157879929,3.3166876445557363,12.200988966572972,41.120552187142195,40.92294433797779,-0.16062321219164488
40.57474213949191,42.2744150896609,40.51249933227378,3.166819370036888,11.703338855550296,40.94902358308308,40.762321125786144,-0.18757898629423408
40.40710475175998,42.09617906122735,40.34378693626191,3.2493199802726416,12.556111205392654,40.76845982745619,40.57474213949191,-0.16763738773192927
40.2310372518782,41.9078565320734,40.16648569841697,3.1914655448203475,12.149830322418907,40.88748966330289,40.40710475175998,-0.17606749988178194
40.353892491994,42.01452022341657,40.29405627449808,2.91969799774731,12.518618197212328,40.6508269332631,40.2310372518782,0.12285524011580407
40.12528865852053,41.764349662757496,40.062842478511264,2.9263073086897835,12.232932048972849,40.72641409423924,40.353892491994,-0.22860383347347124
40.20712231248321,41.82375782726995,40.14836214296456,2.707791035241734,12.175920230561792,40.788905421117704,40.12528865852053,0.08183365396267561
40.27617377136153,41.86985650971898,40.220685982272606,2.6543059741612587,11.96305208459442,40.836809974316225,40.20712231248321,0.0690514588783202
40.33106405830664,41.900948249073664,40.27841761556837,2.592700538025984,12.113685200030256,40.9343970549491,40.27617377136153,0.05489028694510978
40.43121394972816,41.98953217196195,40.38244504315719,2.8268674438615577,11.681959153105687,40.95141186153243,40.33106405830664,0.10014989142152331
40.456453100741385,41.98817468319794,40.40960780065797,2.463485327815571,12.390711072233913,40.942461365203286,40.43121394972816,0.02523915101322416
40.45696041169712,41.95901789603888,40.41140578787386,2.3450097066071383,11.955961567662593,40.93585276022729,40.456453100741385,0.0005073109557329758
40.45885697230116,41.93407562046143,40.41462568791928,2.3549730957557538,11.81720664629802,41.01683211383069,40.45696041169712,0.0018965606040453054
40.54104034209641,42.00937176736773,40.50008423202793,2.75928068139032,11.947076000398212,40.67971049591085,40.45885697230116,0.08218336979524565
40.21434560606036,41.65680938884797,40.167976492824224,2.4737972115022377,12.50659852550216,40.68633842173627,40.54104034209641,-0.32669473603604615
40.22720798729983,41.64926453636548,40.182542741543486,2.3915000885246203,11.608650267603188,40.75961241393317,40.21434560606036,0.012862381239465037
40.301151192302186,41.71803802338091,40.25964802611641,2.700231168835206,12.24090453242287,40.78613011900776,40.22720798729983,0.07394320500235807
40.33164984228022,41.734602423989,40.29213809075404,2.4909196860125333,12.386759286245445,40.72544564973406,40.301151192302186,0.03049864997803553
40.281120933296535,41.65364550250396,40.2415705134017,2.090225181138728,12.08207094722248,40.758132908034945,40.33164984228022,-0.05052890898368645
40.31618982688381,41.679470964202295,40.278737933018725,2.516204104345263,11.842558199871569,40.692990054484476,40.281120933296535,0.0350688935872725
40.260522601998034,41.59555705573713,40.222890505718254,2.0669547445276635,12.25725744843086,40.611643435609246,40.31618982688381,-0.05566722488577369
40.18919519910919,41.49468417858106,40.15105092913748,1.985911800381697,12.252594032605185,40.62275397381223,40.260522601998034,-0.07132740288884065
40.20266652393545,41.49945201599046,40.16614338151079,2.405727246095012,12.557845301107433,40.58100938647479,40.18919519910919,0.013471324826255682
40.16702729509121,41.44512237871511,40.130878485618034,2.162391958966853,12.433219303705924,40.47609463258047,40.20266652393545,-0.03563922884423931
40.07252998805518,41.32042081009765,40.03533309958858,1.866406685966585,11.577339503635669,40.45213831949174,40.16702729509121,-0.0944973070360291
40.05220739065695,41.28835059440313,40.015856973415126,2.2308509296101118,11.72971948645559,40.42715858242183,40.07252998805518,-0.02032259739822706
